r-5317exit;Class;PhysicalObject;
p5346a;Class;Pump;
p-1504start;Class;PhysicalObject;
ul111;Class;PhysicalObject;
cwrexit;Class;PhysicalObject;
p5346b;Class;Pump;
mx-5371exit;Class;PhysicalObject;
e-2228;Class;PhysicalObject;
p5338a;Class;Pump;
xv2228;Class;Valve;
PREPARAZIONE_NAOH_20%.txtcwstart;Class;PhysicalObject;
p-5102a-bstart;Class;PhysicalObject;
p5338b;Class;Pump;
s2226b;Class;Tank;
mx2234;Class;PhysicalObject;
xv2230a-4;Class;Valve;
exit1;Class;PhysicalObject;
ul110;Class;PhysicalObject;
s-2230a;Class;Tank;
